Epoch_UTC,Local_Date_Time,MassConc_1.0,MassConc_2.5,MassConc_4.0,MassConc_10.,NumbConc_0.5,NumbConc_1.0,NumbConc_2.5,NumbConc_4.0,NumbConc_10.,TypPartSize
1620846497.6,2021-05-12T12:08:17.600000-07:00,1.2780529260635376,1.6365654468536377,1.8672810792922974,1.9134255647659302,8.143263816833496,9.861451148986816,10.181437492370605,10.241004943847656,10.250415802001953,0.6511176824569702
1620846498.6,2021-05-12T12:08:18.600000-07:00,1.2728126049041748,1.6087031364440918,1.8213540315628052,1.8638848066329956,8.149739265441895,9.842375755310059,10.141063690185547,10.19625186920166,10.205056190490723,0.6449195742607117
1620846499.6,2021-05-12T12:08:19.600000-07:00,1.2825676202774048,1.634108304977417,1.8589718341827393,1.903943419456482,8.187556266784668,9.9046049118042,10.217937469482422,10.276104927062988,10.285327911376953,0.6530649662017822
1620846500.6,2021-05-12T12:08:20.600000-07:00,1.2759655714035034,1.6256966590881348,1.849402666091919,1.8941428661346436,8.145410537719727,9.853620529174805,10.165340423583984,10.2232084274292,10.232383728027344,0.6530649662017822
1620846501.6,2021-05-12T12:08:21.600000-07:00,1.271818995475769,1.6162515878677368,1.8358619213104248,1.8797847032546997,8.12678337097168,9.825801849365234,10.132575035095215,10.189441680908203,10.19847583770752,0.65147864818573
1620846502.6,2021-05-12T12:08:22.600000-07:00,1.2689648866653442,1.6005024909973145,1.809808373451233,1.8516695499420166,8.131392478942871,9.81599235534668,10.110624313354492,10.164992332458496,10.173680305480957,0.641784131526947
1620846503.6,2021-05-12T12:08:23.600000-07:00,1.2759817838668823,1.6002998352050781,1.803436279296875,1.8440639972686768,8.1934175491333,9.879412651062012,10.167120933532715,10.220019340515137,10.228511810302734,0.6357449293136597
1620846504.6,2021-05-12T12:08:24.600000-07:00,1.2777279615402222,1.604830265045166,1.810140609741211,1.8512014150619507,8.20021915435791,9.890568733215332,10.18088150024414,10.234310150146484,10.242878913879395,0.6390392780303955
1620846505.6,2021-05-12T12:08:25.600000-07:00,1.278975486755371,1.5958983898162842,1.792912483215332,1.8323150873184204,8.228011131286621,9.910826683044434,10.191503524780273,10.242932319641113,10.251225471496582,0.6300300359725952
1620846506.7,2021-05-12T12:08:26.700000-07:00,1.2750568389892578,1.5861530303955078,1.7786329984664917,1.817128300666809,8.211953163146973,9.885363578796387,10.160593032836914,10.210914611816406,10.2190523147583,0.62565016746521
1620846507.6,2021-05-12T12:08:27.600000-07:00,1.2597590684890747,1.567123532295227,1.7572933435440063,1.7953283786773682,8.113426208496094,9.76676082611084,10.038688659667969,10.088406562805176,10.096446990966797,0.6256502866744995
1620846508.7,2021-05-12T12:08:28.700000-07:00,1.265021562576294,1.5808535814285278,1.7776319980621338,1.8169890642166138,8.133781433105469,9.800307273864746,10.080158233642578,10.131487846374512,10.139755249023438,0.6364083290100098
1620846509.7,2021-05-12T12:08:29.700000-07:00,1.255712866783142,1.5692222118377686,1.7645542621612549,1.8036216497421265,8.073925971984863,9.728190422058105,10.005983352661133,10.056936264038086,10.065142631530762,0.6364085078239441
1620846510.6,2021-05-12T12:08:30.600000-07:00,1.2421313524246216,1.5474177598953247,1.7367266416549683,1.7745898962020874,7.995706081390381,9.627851486206055,9.898075103759766,9.947530746459961,9.95551872253418,0.6321148872375488
1620846511.7,2021-05-12T12:08:31.700000-07:00,1.2328081130981445,1.5289510488510132,1.7112939357757568,1.7477633953094482,7.948605537414551,9.562504768371582,9.824226379394531,9.871971130371094,9.879714965820312,0.6292407512664795
