Epoch_UTC,Local_Date_Time,MassConc_1.0,MassConc_2.5,MassConc_4.0,MassConc_10.,NumbConc_0.5,NumbConc_1.0,NumbConc_2.5,NumbConc_4.0,NumbConc_10.,TypPartSize
1621288113.6,2021-05-17T14:48:33.600000-07:00,187.48431396484375,219.5574493408203,236.7959747314453,240.2436065673828,1233.2489013671875,1467.347412109375,1494.9007568359375,1499.626953125,1500.4566650390625,0.6828106641769409
1621288114.6,2021-05-17T14:48:34.600000-07:00,186.50616455078125,218.89894104003906,236.44158935546875,239.9501495361328,1225.896728515625,1459.2000732421875,1487.06982421875,1491.86669921875,1492.705078125,0.7052310109138489
1621288115.6,2021-05-17T14:48:35.600000-07:00,185.6807861328125,218.15713500976562,235.80587768554688,239.3356170654297,1220.0440673828125,1452.513427734375,1480.4742431640625,1485.294189453125,1486.135009765625,0.6910492181777954
1621288116.6,2021-05-17T14:48:36.600000-07:00,184.54945373535156,216.96640014648438,234.6197052001953,238.1502685546875,1212.349609375,1443.5235595703125,1471.4449462890625,1476.2625732421875,1477.1019287109375,0.6784282326698303
1621288117.6,2021-05-17T14:48:37.600000-07:00,182.92044067382812,215.06861877441406,232.58013916015625,236.08238220214844,1201.615478515625,1430.7640380859375,1458.4552001953125,1463.23388671875,1464.0662841796875,0.6758638620376587
1621288118.6,2021-05-17T14:48:38.600000-07:00,181.5014190673828,213.18373107910156,230.3841094970703,233.8242645263672,1192.70166015625,1419.8834228515625,1447.1551513671875,1451.8543701171875,1452.6744384765625,0.6616451144218445
1621288119.6,2021-05-17T14:48:39.600000-07:00,179.9884033203125,211.1268310546875,227.95745849609375,231.323486328125,1183.286376953125,1408.32958984375,1435.1097412109375,1439.715087890625,1440.5208740234375,0.6595885753631592
1621288120.6,2021-05-17T14:48:40.600000-07:00,178.40879821777344,209.14146423339844,225.7172088623047,229.03233337402344,1173.1513671875,1396.1036376953125,1422.5234375,1427.0625,1427.857666015625,0.6647453308105469
1621288121.6,2021-05-17T14:48:41.600000-07:00,177.5094451904297,208.1815643310547,224.75,228.06390380859375,1167.059814453125,1388.9705810546875,1415.3465576171875,1419.881103515625,1420.6748046875,0.6737626194953918
1621288122.6,2021-05-17T14:48:42.600000-07:00,176.65628051757812,207.2199249267578,223.740234375,227.04441833496094,1161.377197265625,1382.2554931640625,1408.54150390625,1413.0618896484375,1413.852783203125,0.6738110780715942
1621288123.7,2021-05-17T14:48:43.700000-07:00,175.81997680664062,206.20018005371094,222.61093139648438,225.89305114746094,1155.9522705078125,1375.7510986328125,1401.8758544921875,1406.3673095703125,1407.1534423828125,0.661736249923706
1621288124.6,2021-05-17T14:48:44.600000-07:00,175.09329223632812,205.3380126953125,221.67306518554688,224.94003295898438,1151.1929931640625,1370.07470703125,1396.0823974609375,1400.5531005859375,1401.3358154296875,0.6694464087486267
1621288125.7,2021-05-17T14:48:45.700000-07:00,174.20603942871094,204.18971252441406,220.3544464111328,223.58763122558594,1145.56298828125,1363.2410888671875,1389.0150146484375,1393.442138671875,1394.2178955078125,0.6539586782455444
1621288126.7,2021-05-17T14:48:46.700000-07:00,172.8024444580078,202.47950744628906,218.4615936279297,221.65814208984375,1136.455322265625,1352.3228759765625,1377.8277587890625,1382.20654296875,1382.9742431640625,0.6675826907157898
1621288127.7,2021-05-17T14:48:47.700000-07:00,171.49668884277344,200.7993621826172,216.53916931152344,219.68722534179688,1128.15087890625,1342.255859375,1367.4261474609375,1371.742431640625,1372.5003662109375,0.6644954085350037
1621288128.7,2021-05-17T14:48:48.700000-07:00,170.33859252929688,199.26788330078125,214.7593994140625,217.85757446289062,1120.863525390625,1333.3690185546875,1358.2034912109375,1362.456298828125,1363.2044677734375,0.6578847169876099
1621288129.7,2021-05-17T14:48:49.700000-07:00,169.44842529296875,197.87498474121094,213.00099182128906,216.02621459960938,1115.6683349609375,1326.7559814453125,1351.12841796875,1355.2904052734375,1356.0250244140625,0.6321778297424316
1621288130.7,2021-05-17T14:48:50.700000-07:00,168.5497589111328,196.62896728515625,211.5157470703125,214.4930419921875,1110.1220703125,1319.9180908203125,1343.9755859375,1348.0770263671875,1348.802490234375,0.6445749998092651
1621288131.7,2021-05-17T14:48:51.700000-07:00,166.4576416015625,194.04672241210938,208.63417053222656,211.551513671875,1096.6094970703125,1303.677490234375,1327.3026123046875,1331.325439453125,1332.0382080078125,0.6564849019050598
1621288132.7,2021-05-17T14:48:52.700000-07:00,164.56759643554688,191.83447265625,206.24888610839844,209.13182067871094,1084.175048828125,1288.884033203125,1312.232421875,1316.207763671875,1316.9122314453125,0.6638852953910828
1621288133.7,2021-05-17T14:48:53.700000-07:00,162.84552001953125,189.6891632080078,203.84097290039062,206.67141723632812,1073.08984375,1275.5361328125,1298.5098876953125,1302.4166259765625,1303.1099853515625,0.6561287641525269
1621288134.7,2021-05-17T14:48:54.700000-07:00,161.52099609375,187.90867614746094,201.75332641601562,204.5221710205078,1064.8094482421875,1265.4012451171875,1287.9637451171875,1291.7923583984375,1292.4736328125,0.6356058716773987
1621288135.7,2021-05-17T14:48:55.700000-07:00,160.64993286132812,186.60818481445312,200.14572143554688,202.853271484375,1059.6082763671875,1258.8670654296875,1281.0364990234375,1284.788330078125,1285.458251953125,0.6322718262672424
1621288136.8,2021-05-17T14:48:56.800000-07:00,160.05548095703125,185.75120544433594,199.10377502441406,201.7743377685547,1056.001220703125,1254.3770751953125,1276.30712890625,1280.012451171875,1280.675537109375,0.6370232105255127
1621288137.8,2021-05-17T14:48:57.800000-07:00,159.93988037109375,185.60635375976562,198.94061279296875,201.60755920410156,1055.2586669921875,1253.48193359375,1275.385986328125,1279.086669921875,1279.748779296875,0.6523134112358093
1621288138.8,2021-05-17T14:48:58.800000-07:00,159.7028350830078,185.2804718017578,198.55406188964844,201.20870971679688,1053.790283203125,1251.6751708984375,1273.4990234375,1277.18408203125,1277.8441162109375,0.6575909852981567
1621288139.8,2021-05-17T14:48:59.800000-07:00,159.5350341796875,184.88394165039062,197.9801025390625,200.59922790527344,1053.0635986328125,1250.5640869140625,1272.1739501953125,1275.8157958984375,1276.4697265625,0.6409382820129395
1621288140.8,2021-05-17T14:49:00.800000-07:00,159.48410034179688,184.61593627929688,197.5388946533203,200.12339782714844,1053.12109375,1250.375732421875,1271.7813720703125,1275.3812255859375,1276.0291748046875,0.6356480717658997
1621288141.8,2021-05-17T14:49:01.800000-07:00,159.6788330078125,184.49014282226562,197.1446533203125,199.67547607421875,1055.069091796875,1252.2572021484375,1273.357177734375,1276.8927001953125,1277.531982421875,0.6260967254638672
1621288142.8,2021-05-17T14:49:02.800000-07:00,159.9702911376953,184.5946502685547,197.0841827392578,199.5821533203125,1057.4324951171875,1254.7774658203125,1275.696533203125,1279.193115234375,1279.827392578125,0.6357130408287048
1621288143.8,2021-05-17T14:49:03.800000-07:00,159.9940948486328,184.4054718017578,196.72158813476562,199.1849365234375,1057.998046875,1255.1827392578125,1275.900390625,1279.35498046875,1279.9835205078125,0.6465219259262085
1621288144.8,2021-05-17T14:49:04.800000-07:00,160.16165161132812,184.54737854003906,196.83506774902344,199.29238891601562,1059.20263671875,1256.549072265625,1277.239990234375,1280.688232421875,1281.316162109375,0.6581118702888489
1621288145.8,2021-05-17T14:49:05.800000-07:00,160.3821258544922,184.6727752685547,196.87313842773438,199.31326293945312,1060.903076171875,1258.40869140625,1279.0064697265625,1282.434326171875,1283.0595703125,0.6499515175819397
1621288146.8,2021-05-17T14:49:06.800000-07:00,160.56239318847656,184.76962280273438,196.89407348632812,199.31883239746094,1062.30419921875,1259.934814453125,1280.451171875,1283.861328125,1284.4842529296875,0.6609230637550354
1621288147.8,2021-05-17T14:49:07.800000-07:00,161.21853637695312,185.28466796875,197.26441955566406,199.660400390625,1067.09765625,1265.326171875,1285.699462890625,1289.0765380859375,1289.6956787109375,0.6436126232147217
1621288148.8,2021-05-17T14:49:08.800000-07:00,161.9492645263672,185.99008178710938,197.91517639160156,200.3003692626953,1072.187744140625,1271.197021484375,1291.53564453125,1294.9017333984375,1295.52001953125,0.6549168825149536
1621288149.9,2021-05-17T14:49:09.900000-07:00,162.9071807861328,187.07347106933594,199.05584716796875,201.4521484375,1078.56103515625,1278.7327880859375,1299.176025390625,1302.558837890625,1303.1802978515625,0.6785377264022827
1621288150.9,2021-05-17T14:49:10.900000-07:00,163.57012939453125,188.02012634277344,200.20120239257812,202.63729858398438,1082.6009521484375,1283.74951171875,1304.4510498046875,1307.8837890625,1308.5126953125,0.6958006620407104
1621288151.9,2021-05-17T14:49:11.900000-07:00,164.271484375,188.97840881347656,201.33480834960938,203.8061065673828,1086.9561767578125,1289.1002197265625,1310.0343017578125,1313.5115966796875,1314.1473388671875,0.6842441558837891
1621288152.9,2021-05-17T14:49:12.900000-07:00,164.84918212890625,189.78501892089844,202.29969787597656,204.80259704589844,1090.51123046875,1293.4903564453125,1314.6322021484375,1318.1494140625,1318.7911376953125,0.6852256059646606
1621288153.9,2021-05-17T14:49:13.900000-07:00,165.31175231933594,190.666015625,203.49789428710938,206.06411743164062,1092.91455078125,1296.76806640625,1318.29833984375,1321.8936767578125,1322.546630859375,0.6981006264686584
1621288154.9,2021-05-17T14:49:14.900000-07:00,165.68817138671875,191.3204345703125,204.35986328125,206.9677276611328,1094.9879150390625,1299.4984130859375,1321.2860107421875,1324.9324951171875,1325.5928955078125,0.6899675130844116
1621288155.9,2021-05-17T14:49:15.900000-07:00,166.26092529296875,192.26182556152344,205.57284545898438,208.2349853515625,1098.245361328125,1303.7078857421875,1325.8350830078125,1329.549072265625,1330.21923828125,0.6954831480979919
1621288156.9,2021-05-17T14:49:16.900000-07:00,166.8606414794922,193.48165893554688,207.26673889160156,210.02359008789062,1101.21484375,1307.87890625,1330.58349609375,1334.41357421875,1335.100341796875,0.7193418741226196
1621288157.9,2021-05-17T14:49:17.900000-07:00,167.63311767578125,194.95245361328125,209.26683044433594,212.12973022460938,1105.22900390625,1313.35302734375,1336.7059326171875,1340.6663818359375,1341.3717041015625,0.7289025783538818
1621288158.9,2021-05-17T14:49:18.900000-07:00,168.6591339111328,197.2058868408203,212.4657745361328,215.51779174804688,1109.9957275390625,1320.3209228515625,1344.8184814453125,1349.0103759765625,1349.74853515625,0.7671574354171753
1621288159.9,2021-05-17T14:49:19.900000-07:00,169.60665893554688,199.38241577148438,215.59300231933594,218.8352813720703,1114.217529296875,1326.6593017578125,1352.3043212890625,1356.7286376953125,1357.4996337890625,0.7625352144241333
1621288160.9,2021-05-17T14:49:20.900000-07:00,170.39015197753906,201.2930450439453,218.3793182373047,221.796630859375,1117.499755859375,1331.78857421875,1358.487060546875,1363.1253662109375,1363.926513671875,0.7558358311653137
1621288161.9,2021-05-17T14:49:21.900000-07:00,170.78184509277344,202.5420379638672,220.3040771484375,223.85641479492188,1118.5869140625,1334.0562744140625,1361.55908203125,1366.3616943359375,1367.185791015625,0.742925226688385
1621288162.9,2021-05-17T14:49:22.900000-07:00,170.92672729492188,203.3916778564453,221.71714782714844,225.38233947753906,1118.258544921875,1334.503662109375,1362.6700439453125,1367.609375,1368.4522705078125,0.7349638342857361
1621288163.9,2021-05-17T14:49:23.900000-07:00,171.00108337402344,203.97943115234375,222.71707153320312,226.46463012695312,1117.8038330078125,1334.5799560546875,1363.2303466796875,1368.26953125,1369.1260986328125,0.725845456123352
1621288164.9,2021-05-17T14:49:24.900000-07:00,170.95347595214844,204.1410369873047,223.05010986328125,226.8319854736328,1117.0810546875,1333.98779296875,1362.8365478515625,1367.9169921875,1368.779296875,0.6997582316398621
1621288165.9,2021-05-17T14:49:25.900000-07:00,170.9756317138672,204.4898223876953,223.66246032714844,227.4967498779297,1116.618408203125,1333.835205078125,1362.9923095703125,1368.1363525390625,1369.0074462890625,0.7124646902084351
1621288167.0,2021-05-17T14:49:27-07:00,170.97569274902344,204.9915008544922,224.5700225830078,228.485595703125,1115.6734619140625,1333.3292236328125,1362.960205078125,1368.202392578125,1369.0869140625,0.7192876935005188
1621288168.0,2021-05-17T14:49:28-07:00,171.025634765625,205.2525634765625,224.99949645996094,228.94888305664062,1115.6202392578125,1333.515625,1363.3453369140625,1368.6282958984375,1369.5185546875,0.6963931322097778
1621288169.0,2021-05-17T14:49:29-07:00,170.95062255859375,205.44754028320312,225.41650390625,229.41026306152344,1114.5938720703125,1332.6429443359375,1362.7288818359375,1368.0653076171875,1368.9627685546875,0.7021122574806213
1621288170.0,2021-05-17T14:49:30-07:00,170.9192352294922,205.6653289794922,225.83749389648438,229.8719482421875,1113.9075927734375,1332.1402587890625,1362.4620361328125,1367.8475341796875,1368.751708984375,0.7029348611831665
1621288171.0,2021-05-17T14:49:31-07:00,170.63134765625,205.4379425048828,225.67236328125,229.71937561035156,1111.8070068359375,1329.776123046875,1360.1595458984375,1365.55908203125,1366.4649658203125,0.6938758492469788
1621288172.0,2021-05-17T14:49:32-07:00,170.5990447998047,205.39178466796875,225.61654663085938,229.66146850585938,1111.6102294921875,1329.5318603515625,1359.9024658203125,1365.299560546875,1366.205078125,0.6969460844993591
1621288173.0,2021-05-17T14:49:33-07:00,170.55923461914062,205.38478088378906,225.6378936767578,229.6884765625,1111.273681640625,1329.18017578125,1359.5823974609375,1364.986328125,1365.8927001953125,0.6951197385787964
1621288174.0,2021-05-17T14:49:34-07:00,170.5933380126953,205.55152893066406,225.91049194335938,229.98233032226562,1111.259033203125,1329.319091796875,1359.8460693359375,1365.2757568359375,1366.1856689453125,0.7096805572509766
1621288175.0,2021-05-17T14:49:35-07:00,170.47793579101562,205.4725341796875,225.8662567138672,229.94500732421875,1110.39404296875,1328.359130859375,1358.9222412109375,1364.3599853515625,1365.2708740234375,0.7066587805747986
1621288176.0,2021-05-17T14:49:36-07:00,170.2869110107422,205.3004913330078,225.7184295654297,229.80203247070312,1109.040283203125,1326.81201171875,1357.3958740234375,1362.8387451171875,1363.7501220703125,0.6994341015815735
1621288177.0,2021-05-17T14:49:37-07:00,169.8607940673828,204.82916259765625,225.23048400878906,229.31065368652344,1106.18505859375,1323.448974609375,1353.996337890625,1359.4339599609375,1360.34423828125,0.7035771608352661
1621288178.1,2021-05-17T14:49:38.100000-07:00,169.6947021484375,204.5062255859375,224.7884521484375,228.84474182128906,1105.33447265625,1322.2786865234375,1352.680419921875,1358.088623046875,1358.994873046875,0.6819918155670166
1621288179.0,2021-05-17T14:49:39-07:00,169.838623046875,204.63133239746094,224.89158630371094,228.9434356689453,1106.3631591796875,1323.4490966796875,1353.830810546875,1359.2342529296875,1360.139892578125,0.6808201670646667
1621288180.1,2021-05-17T14:49:40.100000-07:00,170.08847045898438,204.90478515625,225.17237854003906,229.22579956054688,1108.04296875,1325.4239501953125,1355.8243408203125,1361.230224609375,1362.136474609375,0.6764352321624756
1621288181.1,2021-05-17T14:49:41.100000-07:00,170.2788543701172,205.0894012451172,225.3434600830078,229.3944091796875,1109.3671875,1326.952392578125,1357.3446044921875,1362.748046875,1363.6539306640625,0.6791115403175354
1621288182.1,2021-05-17T14:49:42.100000-07:00,170.1731719970703,204.8120880126953,224.9321746826172,228.95626831054688,1108.9613037109375,1326.2802734375,1356.511962890625,1361.882568359375,1362.7840576171875,0.6719626188278198
1621288183.1,2021-05-17T14:49:43.100000-07:00,170.0634002685547,204.51242065429688,224.48379516601562,228.4781036376953,1108.5621337890625,1325.59423828125,1355.64794921875,1360.9822998046875,1361.878662109375,0.6826472282409668
1621288184.1,2021-05-17T14:49:44.100000-07:00,169.86228942871094,203.93771362304688,223.61619567871094,227.55186462402344,1107.87841796875,1324.3626708984375,1354.06640625,1359.329345703125,1360.2156982421875,0.6729731559753418
1621288185.1,2021-05-17T14:49:45.100000-07:00,169.4562225341797,203.1055908203125,222.45826721191406,226.32875061035156,1105.87939453125,1321.544677734375,1350.851806640625,1356.0347900390625,1356.9097900390625,0.6708266139030457
